request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,full_offload_pinned,pinned,0.025538000045344234,0.02666001091711223,0.09000999853014946,0.06825799937359989,0.0,0.4675830132327974,0.0,0.0,0.6780490220990032,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,full_offload_pinned,pinned,0.026088993763551116,0.026089983293786645,0.09153300197795033,0.06866999319754541,0.0,0.47242300934158266,0.0,0.0,0.6848049815744162,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.01820499892346561,0.02207199577242136,0.08434898336417973,0.06094499258324504,6.9196570257190615,6.9196570257190615,0,0.0,7.105227996362373,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.07703597657382488,0.06540300091728568,0.08500099647790194,0.06256802589632571,6.805751996580511,6.805751996580511,0,0.0,7.0957599964458495,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.08043099660426378,0.06950198439881206,0.08586200419813395,0.060533988289535046,6.87964097596705,6.87964097596705,0,0.0,7.175969949457794,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.07605398423038423,0.06237800698727369,0.0869939976837486,0.05969300400465727,6.802225019782782,6.802225019782782,0,0.0,7.087344012688845,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.07744599133729935,0.065723987063393,0.08788600098341703,0.06277899956330657,6.888218020321801,6.888218020321801,0,0.0,7.182052999269217,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.07721502333879471,0.06329998723231256,0.08518100366927683,0.06060497253201902,6.822424009442329,6.822424009442329,0,0.0,7.1087249962147325,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.07763601024635136,0.06635600584559143,0.08720500045455992,0.06766800652258098,6.802246003644541,6.802246003644541,0,0.0,7.101111026713625,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.08378797792829573,0.07116401684470475,0.08809598512016237,0.06325900903902948,6.818986003054306,6.818986003054306,0,0.0,7.125292991986498,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.08022200199775398,0.06647600093856454,0.09024099563248456,0.062027014791965485,6.8869249953422695,6.8869249953422695,0,0.0,7.185891008703038,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,semantic_only,pinned,0.08317700121551752,0.06362999556586146,0.08674402488395572,0.060524995205923915,6.8640919926110655,6.8640919926110655,0,0.0,7.158168009482324,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7649.06438899925,7649.06438899925,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.704000986181,7653.704000986181,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7661.700470984215,7661.700470984215,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7663.861002016347,7663.861002016347,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.96110099717,7669.96110099717,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7678.37176300236,7678.37176300236,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7685.238841018872,7685.238841018872,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7688.905966002494,7688.905966002494,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7693.132847984089,7693.132847984089,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7690.965836023679,7690.965836023679,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.3203149826731533,0.0,0.0,0.3203149826731533,4512,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.24258802295662463,0.0,0.0,0.24258802295662463,4512,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2322790096513927,0.0,0.0,0.2322790096513927,4512,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23002500529401004,0.0,0.0,0.23002500529401004,4512,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23440300719812512,0.0,0.0,0.23440300719812512,4512,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22534598247148097,0.0,0.0,0.22534598247148097,4512,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22350199287757277,0.0,0.0,0.22350199287757277,4512,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22373200044967234,0.0,0.0,0.22373200044967234,4512,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22173899924382567,0.0,0.0,0.22173899924382567,4512,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,4,0,0.5,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2300950000062585,0.0,0.0,0.2300950000062585,4512,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.05173799581825733,0.03738101804628968,0.0902199826668948,0.07530199945904315,0.0,0.4863679932896048,0.0,0.0,0.7410089892800897,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.01936699845828116,0.03777199890464544,0.08942899876274168,0.08052200428210199,0.0,0.4667410103138536,0.0,0.0,0.6938310107216239,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.018324994016438723,0.03878399729728699,0.09005001629702747,0.07366001955233514,0.0,0.4651079943869263,0.0,0.0,0.6859270215500146,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.019647006411105394,0.03797200042754412,0.0923240149859339,0.07849899702705443,0.0,0.46263300464488566,0.0,0.0,0.6910750234965235,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.01888599945232272,0.03922398900613189,0.09198300540447235,0.07836800068616867,0.0,0.4646669840440154,0.0,0.0,0.693127978593111,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.019044993678107858,0.038313010009005666,0.09502898319624364,0.07638501119799912,0.0,0.4688150074798614,0.0,0.0,0.6975870055612177,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.01971700112335384,0.03826202009804547,0.08863699622452259,0.07561198435723782,0.0,0.46410600771196187,0.0,0.0,0.6863340095151216,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.019355997210368514,0.03886400372721255,0.08714498835615814,0.08001099922694266,0.0,0.46486800420098007,0.0,0.0,0.6902439927216619,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.019347004126757383,0.038111989852041006,0.09108197991736233,0.07527199340984225,0.0,0.46768298489041626,0.0,0.0,0.6914959521964192,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pageable,pageable,0.018735998310148716,0.03944500349462032,0.09236400364898145,0.07863799692131579,0.0,0.46706199645996094,0.0,0.0,0.6962449988350272,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.021871004719287157,0.026079011149704456,0.09104202035814524,0.06841900176368654,0.0,0.5512310017365962,0.0,0.0,0.7586420397274196,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.02212199615314603,0.026299007004126906,0.08995001553557813,0.06765799480490386,0.0,0.4740750009659678,0.0,0.0,0.6801040144637227,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.02688099630177021,0.026048975996673107,0.08685400825925171,0.06647600093856454,0.0,0.47371399705298245,0.0,0.0,0.679973978549242,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.025959016056731343,0.025228015147149563,0.09585099178366363,0.0684690021444112,0.0,0.4737650160677731,0.0,0.0,0.6892720411997288,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.02563800080679357,0.024977984139695764,0.0904110202100128,0.0663760001771152,0.0,0.4654389922507107,0.0,0.0,0.672841997584328,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.025428016670048237,0.02489701728336513,0.0931959948502481,0.06895000115036964,0.0,0.460899987956509,0.0,0.0,0.6733710179105401,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.025968998670578003,0.025829009246081114,0.09288600995205343,0.07443001959472895,0.0,0.4674329829867929,0.0,0.0,0.6865470204502344,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.025627989089116454,0.027281988877803087,0.08800599607639015,0.06848899647593498,0.0,0.4714310052804649,0.0,0.0,0.6808359757997096,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.026119989342987537,0.025317014660686255,0.08863699622452259,0.06726698484271765,0.0,0.4674420051742345,0.0,0.0,0.6747829902451485,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,full_offload_pinned,pinned,0.026299996534362435,0.02579900319688022,0.09148300159722567,0.06627500988543034,0.0,0.4701080033555627,0.0,0.0,0.6799650145694613,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.018744991393759847,0.02155100810341537,0.0835479877423495,0.12572802370414138,6.927241978701204,6.927241978701204,0,0.0,7.17681398964487,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.08128400077112019,0.06818899419158697,0.089078996097669,0.06190701969899237,6.888667994644493,6.888667994644493,0,0.0,7.189127005403861,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07607400766573846,0.0649319845251739,0.09302599937655032,0.06199700874276459,6.913674995303154,6.913674995303154,0,0.0,7.209703995613381,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07861800258979201,0.06591499550268054,0.092855014372617,0.062467996031045914,6.922261993167922,6.922261993167922,0,0.0,7.222118001664057,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07450100383721292,0.0636200129520148,0.08175501716323197,0.06063500768505037,6.951848015887663,6.951848015887663,0,0.0,7.232359057525173,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07687599281780422,0.06343898712657392,0.08730500121600926,0.061775994254276156,6.876105006085709,6.876105006085709,0,0.0,7.165500981500372,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07544201798737049,0.06356998346745968,0.08790599531494081,0.06152602145448327,6.868058990221471,6.868058990221471,0,0.0,7.156503008445725,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07461098721250892,0.06450200453400612,0.08333800360560417,0.05882099503651261,6.875613995362073,6.875613995362073,0,0.0,7.156885985750705,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.07757599814794958,0.06947101792320609,0.08760602213442326,0.06253799074329436,6.848653021734208,6.848653021734208,0,0.0,7.145844050683081,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,semantic_only,pinned,0.08289699326269329,0.06381998537108302,0.08963901200331748,0.0603840162511915,6.875744002172723,6.875744002172723,0,0.0,7.172484009061009,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10048.324304021662,10048.324304021662,0,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10066.71817501774,10066.71817501774,0,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075.591130997054,10075.591130997054,0,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10083.682149997912,10083.682149997912,0,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091.546481999103,10091.546481999103,0,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10094.038757990347,10094.038757990347,0,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10104.73618900869,10104.73618900869,0,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10112.204912991729,10112.204912991729,0,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10113.13864699332,10113.13864699332,0,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10113.365605007857,10113.365605007857,0,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.3072299878112972,0.0,0.0,0.3072299878112972,4512,4512,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2391620073467493,0.0,0.0,0.2391620073467493,4512,4512,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22861198522150517,0.0,0.0,0.22861198522150517,4512,4512,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23429299471899867,0.0,0.0,0.23429299471899867,4512,4512,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22461399203166366,0.0,0.0,0.22461399203166366,4512,4512,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2236620057374239,0.0,0.0,0.2236620057374239,4512,4512,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22388200159184635,0.0,0.0,0.22388200159184635,4512,4512,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2307650283910334,0.0,0.0,0.2307650283910334,4512,4512,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.221277994569391,0.0,0.0,0.221277994569391,4512,4512,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,6,0,0.75,2248,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.21952399401925504,0.0,0.0,0.21952399401925504,4512,4512,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.3192129952367395,31.919907982228324,0.356053002178669,9.43872399511747,0.0,0.9473389945924282,0.0,0.0,42.98123696935363,0,130552480,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.5151430086698383,57.46074899798259,0.36686297971755266,9.480462991632521,0.0,0.9273919858969748,0.0,0.0,68.75060996389948,0,130552480,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.2199260052293539,10.59451699256897,0.3709810262080282,9.54454400925897,0.0,0.9182140056509525,0.0,0.0,21.648182038916275,0,130552480,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.22634799825027585,10.565461998339742,0.3736260114237666,9.447641001315787,0.0,0.9368599858134985,0.0,0.0,21.54993699514307,0,130552480,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.19134199828840792,8.96805600496009,0.3701890236698091,9.519015991827473,0.0,0.9321809920947999,0.0,0.0,19.98078401084058,0,130552480,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.21733998437412083,10.587443015538156,0.3740259853657335,9.389560989802703,0.0,0.9449650242459029,0.0,0.0,21.513334999326617,0,130552480,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.19091099966317415,8.977463992778212,0.3780839906539768,9.497444989392534,0.0,0.9396550012752414,0.0,0.0,19.983558973763138,0,130552480,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.21844299044460058,11.300639976980165,0.3774419892579317,9.456678002607077,0.0,0.9279829973820597,0.0,0.0,22.281185956671834,0,130552480,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.18780498066917062,8.979726990219206,0.379186007194221,9.470563993090764,0.0,0.9333020134363323,0.0,0.0,19.950583984609693,0,130552480,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pageable,pageable,0.21835201187059283,11.342690006131306,0.3746470029000193,9.474182006670162,0.0,0.9314589842688292,0.0,0.0,22.34133001184091,0,130552480,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.15604399959556758,6.168057007016614,0.3727140137925744,5.792568001197651,0.0,0.9365289879497141,0.0,0.0,13.425912009552121,0,130552480,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.1656629901845008,4.950319009367377,0.35792600829154253,5.643077020067722,0.0,0.955283991061151,0.0,0.0,12.072269018972293,0,130552480,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16919898916967213,4.941020015394315,0.35854699672199786,5.600906995823607,0.0,0.9513259865343571,0.0,0.0,12.020998983643949,0,130552480,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16495201271027327,4.941061022691429,0.36332602030597627,5.75242200284265,0.0,0.9460859873797745,0.0,0.0,12.167847045930102,0,130552480,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16385898925364017,4.940520011587068,0.36277499748393893,5.731904006097466,0.0,0.95105599029921,0.0,0.0,12.150113994721323,0,130552480,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.17025097622536123,4.940979997627437,0.3587869869079441,5.451954988529906,0.0,0.9478489810135216,0.0,0.0,11.86982193030417,0,130552480,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16519197379238904,4.942442988976836,0.36592100514099,5.552876013098285,0.0,0.9526080102659762,0.0,0.0,11.979039991274476,0,130552480,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16325799515470862,4.940029000863433,0.3621439973358065,5.52743801381439,0.0,0.9637589973863214,0.0,0.0,11.95662800455466,0,130552480,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.16621401300653815,4.952021001372486,0.36190400714986026,5.684154020855203,0.0,0.9482009918428957,0.0,0.0,12.112494034226984,0,130552480,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,full_offload_pinned,pinned,0.1600230170879513,4.941891995258629,0.35965899587608874,5.553297000005841,0.0,0.9470180084463209,0.0,0.0,11.961889016674832,0,130552480,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.01962701207958162,0.02212199615314603,0.08258598973043263,0.06093500996939838,23.996015021111816,23.996015021111816,73.67139199050143,0.0,97.85267701954581,0,130552480,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.07662500138394535,0.06442100857384503,0.09919700096361339,0.06623499211855233,15.371448011137545,15.371448011137545,73.88315198477358,0.0,89.56107799895108,0,130552480,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.07562301470898092,0.06710700108669698,0.08731501293368638,0.0610249990131706,13.671637017978355,13.671637017978355,73.91679598367773,0.0,87.87950302939862,0,130552480,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.0767050078138709,0.06513300468213856,0.08531101047992706,0.05977301043458283,13.718566013267264,13.718566013267264,74.17005399474874,0.0,88.17554204142652,0,130552480,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.07412000559270382,0.06542302435263991,0.08295601583085954,0.06041399319656193,13.682578020961955,13.682578020961955,74.11750499159098,0.0,88.0829960515257,0,130552480,45.52161999163218,True,4
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.08162399171851575,0.06402999861165881,0.08401801460422575,0.06463201134465635,13.68080495740287,13.68080495740287,74.52503402600996,0.0,88.50014299969189,0,130552480,45.52161999163218,True,5
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.07593299960717559,0.06498300353996456,0.09098200825974345,0.060794991441071033,13.694741006474942,13.694741006474942,74.37973999185488,0.0,88.36717400117777,0,130552480,45.52161999163218,True,6
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.08071298361755908,0.06524397758767009,0.08502099080942571,0.0583200016990304,13.711011968553066,13.711011968553066,74.51629801653326,0.0,88.5166079388,0,130552480,45.52161999163218,True,7
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.07620398537255824,0.06445200415328145,0.09115200373344123,0.06703598774038255,13.659855991136283,13.659855991136283,74.38510900828987,0.0,88.34380898042582,0,130552480,45.52161999163218,True,8
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,semantic_only,pinned,0.08126298780553043,0.06548300734721124,0.0871949887368828,0.060403981478884816,13.689692015759647,13.689692015759647,74.45268699666485,0.0,88.43672397779301,0,130552480,45.52161999163218,True,9
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11420.957527996507,11420.957527996507,0,130552480,45.52161999163218,True,0
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.384331986308,11428.384331986308,0,130552480,45.52161999163218,True,1
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440.277761983452,11440.277761983452,0,130552480,45.52161999163218,True,2
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.06327400147,11448.06327400147,0,130552480,45.52161999163218,True,3
shape3_p25_g256,prefix,25,256,7,6,0.8984375,2248,130547712,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11452.096160006477,11452.096160006477,0,130552480,45.52161999163218,True,4
